elapsed_time,mode,pedal,temp,latitude,longitude,altitude,speed,total_distance
374.1672000000001,0,0,0,13.65137,100.495,-23,0,0.080681
374.6232,0,0,0,13.65138,100.495,-23,0,0.080681
375.1892,0,0,0,13.65138,100.495,-23,0,0.080681
375.63020000000006,0,0,0,13.65138,100.495,-22.9,0,0.080681
376.1962000000001,0,0,0,13.65138,100.495,-22.9,0,0.080681
376.62120000000004,0,0,0,13.65138,100.495,-23.2,0,0.080681
377.1872000000001,0,0,0,13.65138,100.495,-23.2,0.68524,0.08107
377.66920000000005,0,0,0,13.65139,100.495,-23.2,0.68524,0.0814
378.23620000000005,0,0,0,13.65139,100.495,-23.2,0.03704,0.08142100000000001
378.6332,0,0,0,13.65139,100.495,-23,0.03704,0.08143600000000001
379.1992,0,0,0,13.65139,100.495,-23,0,0.08143600000000001
379.62720000000013,0,0,0,13.65139,100.495,-23,0,0.08143600000000001
380.19319999999993,0,0,0,13.65139,100.495,-23,0,0.08143600000000001
380.6282000000001,0,0,0,13.65139,100.495,-23.1,0,0.08143600000000001
381.1941999999999,0,0,0,13.65139,100.495,-23.1,0,0.08143600000000001
381.61619999999994,0,0,0,13.65139,100.495,-23,0,0.08143600000000001
382.18319999999994,0,0,0,13.65139,100.495,-23,0,0.08143600000000001
382.6042,0,0,0,13.65139,100.495,-22.9,0,0.08143600000000001
383.1702,0,0,0,13.65139,100.495,-22.9,0,0.08143600000000001
383.63120000000004,0,0,0,13.65139,100.495,-22.8,0,0.08143600000000001
384.19820000000004,0,0,0,13.65139,100.495,-22.8,0,0.08143600000000001
384.6182000000001,0,0,0,13.65139,100.495,-22.7,0,0.08143600000000001
385.1852000000001,0,0,0,13.65139,100.495,-22.7,0,0.08143600000000001
385.6142,0,0,0,13.65139,100.495,-22.7,0,0.08143600000000001
386.1812,0,0,0,13.65139,100.495,-22.7,0,0.08143600000000001
386.6192000000001,0,0,0,13.65139,100.495,-22.6,0,0.08143600000000001
387.1852000000001,0,0,0,13.65139,100.495,-22.6,0,0.08143600000000001
387.6092000000001,0,0,0,13.65139,100.495,-22.5,0,0.08143600000000001
388.1762000000001,0,0,0,13.65139,100.495,-22.5,0,0.08143600000000001
388.62020000000007,0,0,0,13.65139,100.495,-22.5,0,0.08143600000000001
389.1862000000001,0,0,0,13.65139,100.495,-22.5,0,0.08143600000000001
389.61619999999994,0,0,0,13.65139,100.495,-22.4,0,0.08143600000000001
390.18319999999994,0,0,0,13.65139,100.495,-22.4,0,0.08143600000000001
390.63020000000006,0,0,0,13.65139,100.495,-23,0,0.08143600000000001
391.19720000000007,0,0,0,13.65139,100.495,-23,0.1852,0.081541
391.6222,0,0,0,13.65139,100.495,-22.9,0.1852,0.08162
392.1892,0,0,0,13.65139,100.495,-22.9,0.20372,0.081735
392.6071999999999,0,0,0,13.65139,100.495,-22.9,0.20372,0.08182
393.1741999999999,0,0,0,13.65139,100.495,-22.9,0,0.08182
393.6392000000001,0,0,0,13.65139,100.495,-22.9,0,0.08182
394.2062000000001,0,0,0,13.65139,100.495,-22.9,0,0.08182
394.6222,0,0,0,13.65139,100.495,-23,0,0.08182
395.1892,0,0,0,13.65139,100.495,-23,0,0.08182
395.63120000000004,0,0,0,13.65139,100.495,-23,0,0.08182
396.19820000000004,0,0,0,13.65139,100.495,-23,0,0.08182
396.61519999999996,0,0,0,13.65139,100.495,-23,0,0.08182
397.1812,0,0,0,13.65139,100.495,-23,0,0.08182
397.6071999999999,0,0,0,13.65139,100.495,-23,0,0.08182
398.17319999999995,0,0,0,13.65139,100.495,-23,0,0.08182
398.61519999999996,0,0,0,13.65139,100.495,-23,0,0.08182
399.1812,0,0,0,13.65139,100.495,-23,0,0.08182
399.6142,0,0,0,13.65138,100.495,-23.1,0,0.08182
400.1812,0,0,0,13.65138,100.495,-23.1,0,0.08182
400.6102000000001,0,0,0,13.65138,100.495,-23.2,0,0.08182
401.1762000000001,0,0,0,13.65138,100.495,-23.2,0,0.08182
401.62020000000007,0,0,0,13.65138,100.495,-23.3,0,0.08182
402.1872000000001,0,0,0,13.65138,100.495,-23.3,0,0.08182
402.6292000000001,0,0,0,13.65138,100.495,-23.3,0,0.08182
403.1962000000001,0,0,0,13.65138,100.495,-23.3,0,0.08182
403.6372000000001,0,0,0,13.65138,100.495,-23.3,0,0.08182
404.2042000000001,0,0,0,13.65138,100.495,-23.3,0,0.08182
404.6361999999999,0,0,0,13.65137,100.495,-23.4,0,0.08182
405.2031999999999,0,0,0,13.65137,100.495,-23.4,0,0.08182
405.6322,0,0,0,13.65137,100.495,-23.4,0,0.08182
406.19820000000004,0,0,0,13.65137,100.495,-23.4,0,0.08182
406.6412,0,0,0,13.65137,100.495,-23.5,0,0.08182
407.20820000000003,0,0,0,13.65137,100.495,-23.5,0,0.08182
407.6392000000001,0,0,0,13.65137,100.495,-23.6,0,0.08182
408.20720000000006,0,0,0,13.65137,100.495,-23.6,0,0.08182
408.63120000000004,0,0,0,13.65137,100.495,-23.7,0,0.08182
409.2002,0,0,0,13.65137,100.495,-23.7,0,0.08182
409.6182000000001,0,0,0,13.65137,100.495,-23.8,0,0.08182
410.1872000000001,0,0,0,13.65137,100.495,-23.8,0,0.08182
410.6071999999999,0,0,0,13.65137,100.495,-23.9,0,0.08182
411.1762000000001,0,0,0,13.65137,100.495,-23.9,0,0.08182
411.6242,0,0,0,13.65137,100.495,-24,0,0.08182
412.1952000000001,0,0,0,13.65137,100.495,-24,0,0.08182
412.6372000000001,0,0,0,13.65137,100.495,-24.1,0,0.08182
413.20820000000003,0,0,0,13.65137,100.495,-24.1,0,0.08182
413.62519999999995,0,0,0,13.65137,100.495,-24.2,0,0.08182
414.1962000000001,0,0,0,13.65137,100.495,-24.2,0,0.08182
414.66419999999994,0,0,0,13.65137,100.495,-24.3,0,0.08182
415.2352000000001,0,0,0,13.65137,100.495,-24.3,0,0.08182
415.65319999999997,0,0,0,13.65137,100.495,-24.4,0,0.08182
416.2242000000001,0,0,0,13.65137,100.495,-24.4,0,0.08182
416.69219999999996,0,0,0,13.65137,100.495,-24.5,0,0.08182
417.2632000000001,0,0,0,13.65137,100.495,-24.5,0,0.08182
417.6522,0,0,0,13.65137,100.495,-24.6,0,0.08182
418.2231999999999,0,0,0,13.65137,100.495,-24.6,0,0.08182
418.6512,0,0,0,13.65137,100.495,-24.7,0,0.08182
419.22219999999993,0,0,0,13.65137,100.495,-24.7,0,0.08182
419.6612,0,0,0,13.65137,100.495,-24.8,0,0.08182
420.2321999999999,0,0,0,13.65137,100.495,-24.8,0,0.08182
420.6622,0,0,0,13.65136,100.495,-24.9,0,0.08182
421.2332000000001,0,0,0,13.65136,100.495,-24.9,0,0.08182
421.6572000000001,0,0,0,13.65136,100.495,-25,0,0.08182
422.22720000000004,0,0,0,13.65136,100.495,-25,0,0.08182
422.6242,0,0,0,13.65136,100.495,-25.1,0,0.08182
423.1952000000001,0,0,0,13.65136,100.495,-25.1,0,0.08182
423.6292000000001,0,0,0,13.65136,100.495,-25.2,0,0.08182
424.2002,0,0,0,13.65136,100.495,-25.2,0,0.08182
424.65020000000004,0,0,0,13.65136,100.495,-25.3,0,0.08182
425.22119999999995,0,0,0,13.65136,100.495,-25.3,0.35188,0.08202100000000001
425.6512,0,0,0,13.65136,100.495,-26.1,0.35188,0.08217200000000001
426.22119999999995,0,0,0,13.65136,100.495,-26.1,0.24076,0.08231000000000001
426.6412,0,0,0,13.65136,100.495,-26.4,0.24076,0.082411
427.21219999999994,0,0,0,13.65136,100.495,-26.4,0,0.082411
427.6332,0,0,0,13.65136,100.495,-26.5,0,0.082411
428.2042000000001,0,0,0,13.65136,100.495,-26.5,0,0.082411
428.6361999999999,0,0,0,13.65136,100.495,-26.4,0,0.082411
429.20720000000006,0,0,0,13.65136,100.495,-26.4,0,0.082411
429.65319999999997,0,0,0,13.65136,100.495,-26.4,0,0.082411
430.2231999999999,0,0,0,13.65136,100.495,-26.4,0.35188,0.082612
430.6461999999999,0,0,0,13.65136,100.495,-26.3,0.35188,0.08276
431.2162000000001,0,0,0,13.65136,100.495,-26.3,0,0.08276
431.6382000000001,0,0,0,13.65136,100.495,-26.2,0,0.08276
432.2092,0,0,0,13.65136,100.495,-26.2,0,0.08276
432.64519999999993,0,0,0,13.65136,100.495,-26.1,0,0.08276
433.2162000000001,0,0,0,13.65136,100.495,-26.1,0,0.08276
433.6422,0,0,0,13.65136,100.495,-26.1,0,0.08276
434.2131999999999,0,0,0,13.65136,100.495,-26.1,0,0.08276
434.6461999999999,0,0,0,13.65136,100.495,-26.1,0,0.08276
435.22119999999995,0,0,0,13.65136,100.495,-26.1,0,0.08276
435.6562000000001,0,0,0,13.65136,100.495,-26.1,0,0.08276
436.23119999999994,0,0,0,13.65136,100.495,-26.1,0,0.08276
436.6712,0,0,0,13.65136,100.495,-26.2,0,0.08276
437.24620000000004,0,0,0,13.65136,100.495,-26.2,0,0.08276
437.65020000000004,0,0,0,13.65136,100.495,-26.2,0,0.08276
438.2252000000001,0,0,0,13.65136,100.495,-26.2,0,0.08276
438.65319999999997,0,0,0,13.65136,100.495,-26.5,0,0.08276
439.2282,0,0,0,13.65136,100.495,-26.5,0.29632,0.082931
439.65419999999995,0,0,0,13.65136,100.495,-26.5,0.29632,0.083057
440.2292,0,0,0,13.65136,100.495,-26.5,0,0.083057
440.64519999999993,0,0,0,13.65136,100.495,-26.5,0,0.083057
441.2202,0,0,0,13.65136,100.495,-26.5,0,0.083057
441.65319999999997,0,0,0,13.65136,100.495,-26.5,0,0.083057
442.2282,0,0,0,13.65136,100.495,-26.5,0,0.083057
442.64519999999993,0,0,0,13.65136,100.495,-26.6,0,0.083057
443.2202,0,0,0,13.65136,100.495,-26.6,0,0.083057
443.6412,0,0,0,13.65136,100.495,-26.6,0,0.083057
444.2162000000001,0,0,0,13.65136,100.495,-26.6,0,0.083057
444.6572000000001,0,0,0,13.65136,100.495,-26.6,0,0.083057
445.2321999999999,0,0,0,13.65136,100.495,-26.6,0,0.083057
445.64519999999993,0,0,0,13.65136,100.495,-26.7,0,0.083057
446.2202,0,0,0,13.65136,100.495,-26.7,0,0.083057
446.65020000000004,0,0,0,13.65136,100.495,-26.7,0,0.083057
447.2252000000001,0,0,0,13.65136,100.495,-26.7,0,0.083057
447.65419999999995,0,0,0,13.65136,100.495,-26.7,0,0.083057
448.2292,0,0,0,13.65136,100.495,-26.7,0,0.083057
448.6322,0,0,0,13.65136,100.495,-26.8,0,0.083057
449.20720000000006,0,0,0,13.65136,100.495,-26.8,0,0.083057
449.65319999999997,0,0,0,13.65136,100.495,-26.8,0,0.083057
450.2282,0,0,0,13.65136,100.495,-26.8,0,0.083057
450.6672000000001,0,0,0,13.65136,100.495,-26.8,0,0.083057
451.2421999999999,0,0,0,13.65136,100.495,-26.8,0,0.083057
451.67920000000004,0,0,0,13.65136,100.495,-26.9,0,0.083057
452.2542000000001,0,0,0,13.65136,100.495,-26.9,0,0.083057
452.67920000000004,0,0,0,13.65136,100.495,-27,0,0.083057
453.2542000000001,0,0,0,13.65136,100.495,-27,0,0.083057
453.6912,0,0,0,13.65136,100.495,-27,0,0.083057
454.2662,0,0,0,13.65136,100.495,-27,0,0.083057
454.69219999999996,0,0,0,13.65136,100.495,-27.5,0,0.083057
455.2672,0,0,0,13.65136,100.495,-27.5,0.22224,0.08318500000000001
455.6372000000001,0,0,0,13.65136,100.495,-27.5,0.22224,0.08326700000000001
456.21219999999994,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
456.6322,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
457.20720000000006,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
457.6612,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
458.23620000000005,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
458.6551999999999,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
459.23019999999997,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
459.64920000000006,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
460.2242000000001,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
460.6522,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
461.22720000000004,0,0,0,13.65136,100.495,-27.5,0,0.08326700000000001
461.6651999999999,0,0,0,13.65136,100.495,-27.9,0,0.08326700000000001
462.24019999999996,0,0,0,13.65136,100.495,-27.9,0.11112,0.083331
462.64419999999996,0,0,0,13.65136,100.495,-28.2,0.11112,0.083376
463.2192,0,0,0,13.65136,100.495,-28.2,0.07408,0.083418
463.65419999999995,0,0,0,13.65136,100.495,-29,0.07408,0.08345100000000001
464.2252000000001,0,0,0,13.65136,100.495,-29,0.14816,0.083535
464.6332,0,0,0,13.65136,100.495,-28.9,0.14816,0.083596
465.2042000000001,0,0,0,13.65136,100.495,-28.9,0,0.083596
465.6332,0,0,0,13.65136,100.495,-28.9,0,0.083596
466.2031999999999,0,0,0,13.65136,100.495,-28.9,0,0.083596
466.6422,0,0,0,13.65136,100.495,-29,0,0.083596
467.2131999999999,0,0,0,13.65136,100.495,-29,0,0.083596
467.6522,0,0,0,13.65137,100.495,-29.9,0,0.083596
468.22219999999993,0,0,0,13.65137,100.495,-29.9,0.14816,0.08368
468.66820000000007,0,0,0,13.65137,100.495,-29.2,0.14816,0.083746
469.2432000000001,0,0,0,13.65137,100.495,-29.2,0.05556,0.083778
469.6672000000001,0,0,0,13.65136,100.495,-29.2,0.05556,0.083802
470.2421999999999,0,0,0,13.65136,100.495,-29.2,0.29632,0.083972
470.6361999999999,0,0,0,13.65136,100.495,-29.3,0.29632,0.08408900000000001
471.21119999999996,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
471.65020000000004,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
472.2252000000001,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
472.65419999999995,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
473.2292,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
473.64920000000006,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
474.2242000000001,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
474.6572000000001,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
475.2321999999999,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
475.65419999999995,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
476.2252000000001,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
476.64519999999993,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
477.2162000000001,0,0,0,13.65136,100.495,-29.3,0,0.08408900000000001
477.64519999999993,0,0,0,13.65136,100.495,-30.1,0,0.08408900000000001
478.2162000000001,0,0,0,13.65136,100.495,-30.1,0.11112,0.084152
478.6551999999999,0,0,0,13.65136,100.495,-30.1,0.11112,0.084201
479.22620000000006,0,0,0,13.65136,100.495,-30.1,0.1852,0.084307
479.65419999999995,0,0,0,13.65135,100.495,-30.4,0.1852,0.084386
480.2252000000001,0,0,0,13.65135,100.495,-30.4,0.463,0.08465
480.64020000000005,0,0,0,13.65135,100.495,-30.3,0.463,0.084842
481.21119999999996,0,0,0,13.65135,100.495,-30.3,0,0.084842
481.6361999999999,0,0,0,13.65135,100.495,-30.3,0,0.084842
482.20720000000006,0,0,0,13.65135,100.495,-30.3,0,0.084842
482.6361999999999,0,0,0,13.65135,100.495,-30.5,0,0.084842
483.20720000000006,0,0,0,13.65135,100.495,-30.5,0,0.084842
483.6332,0,0,0,13.65135,100.495,-30.4,0,0.084842
484.2042000000001,0,0,0,13.65135,100.495,-30.4,0,0.084842
484.6332,0,0,0,13.65135,100.495,-30.4,0,0.084842
485.2042000000001,0,0,0,13.65135,100.495,-30.4,0,0.084842
485.6461999999999,0,0,0,13.65135,100.495,-30.4,0,0.084842
486.21720000000005,0,0,0,13.65135,100.495,-30.4,0,0.084842
486.63419999999996,0,0,0,13.65135,100.495,-30.4,0,0.084842
487.2052000000001,0,0,0,13.65135,100.495,-30.4,0,0.084842
487.6382000000001,0,0,0,13.65136,100.495,-30.3,0,0.084842
488.2092,0,0,0,13.65136,100.495,-30.3,0.38892,0.085064
488.64020000000005,0,0,0,13.65136,100.495,-30.1,0.38892,0.085232
489.21119999999996,0,0,0,13.65136,100.495,-30.1,0,0.085232
489.64020000000005,0,0,0,13.65136,100.495,-30,0,0.085232
490.2102,0,0,0,13.65136,100.495,-30,0,0.085232
490.6482000000001,0,0,0,13.65136,100.495,-30,0,0.085232
491.2192,0,0,0,13.65136,100.495,-30,0,0.085232
491.6461999999999,0,0,0,13.65135,100.495,-29.5,0,0.085232
492.21720000000005,0,0,0,13.65135,100.495,-29.5,0.29632,0.085402
492.6461999999999,0,0,0,13.65135,100.495,-29,0.29632,0.085528
493.2162000000001,0,0,0,13.65135,100.495,-29,0.1852,0.085634
493.63519999999994,0,0,0,13.65135,100.495,-28.7,0.1852,0.08571200000000001
494.2062000000001,0,0,0,13.65135,100.495,-28.7,0,0.08571200000000001
494.6412,0,0,0,13.65135,100.495,-28.5,0,0.08571200000000001
495.21219999999994,0,0,0,13.65135,100.495,-28.5,0,0.08571200000000001
495.63419999999996,0,0,0,13.65135,100.495,-28.5,0,0.08571200000000001
496.2052000000001,0,0,0,13.65135,100.495,-28.5,0,0.08571200000000001
496.6322,0,0,0,13.65135,100.495,-28.5,0,0.08571200000000001
497.2031999999999,0,0,0,13.65135,100.495,-28.5,0,0.08571200000000001
497.6522,0,0,0,13.65135,100.495,-28,0,0.08571200000000001
498.2231999999999,0,0,0,13.65135,100.495,-28,0.3704,0.085923
498.64419999999996,0,0,0,13.65136,100.495,-27.9,0.3704,0.086079
499.2152000000001,0,0,0,13.65136,100.495,-27.9,0.57412,0.086407
499.6472000000001,0,0,0,13.65136,100.495,-28,0.57412,0.08665500000000001
500.2182,0,0,0,13.65136,100.495,-28,0.5556,0.08697200000000001
500.6332,0,0,0,13.65136,100.495,-28,0.5556,0.087203
501.2042000000001,0,0,0,13.65136,100.495,-28,0,0.087203
501.6322,0,0,0,13.65135,100.495,-27.9,0,0.087203
502.2031999999999,0,0,0,13.65135,100.495,-27.9,0,0.087203
502.6361999999999,0,0,0,13.65135,100.495,-27.9,0,0.087203
503.20720000000006,0,0,0,13.65135,100.495,-27.9,0,0.087203
503.6322,0,0,0,13.65135,100.495,-27.9,0,0.087203
504.2031999999999,0,0,0,13.65135,100.495,-27.9,0,0.087203
504.6322,0,0,0,13.65135,100.495,-27.9,0,0.087203
505.2031999999999,0,0,0,13.65135,100.495,-27.9,0,0.087203
505.6622,0,0,0,13.65135,100.495,-27.9,0,0.087203
506.2332000000001,0,0,0,13.65135,100.495,-27.9,0,0.087203
506.6651999999999,0,0,0,13.65135,100.495,-27.9,0,0.087203
507.23620000000005,0,0,0,13.65135,100.495,-27.9,0,0.087203
507.67920000000004,0,0,0,13.65135,100.495,-27.4,0,0.087203
508.25019999999995,0,0,0,13.65135,100.495,-27.4,0.14816,0.087287
508.67319999999995,0,0,0,13.65135,100.495,-27.4,0.14816,0.08735000000000001
509.2442000000001,0,0,0,13.65135,100.495,-27.4,0,0.08735000000000001
509.66319999999996,0,0,0,13.65135,100.495,-27.4,0,0.08735000000000001
510.2342000000001,0,0,0,13.65135,100.495,-27.4,0,0.08735000000000001
510.6562000000001,0,0,0,13.65135,100.495,-27.4,0,0.08735000000000001
511.22720000000004,0,0,0,13.65135,100.495,-27.4,0,0.08735000000000001
511.66319999999996,0,0,0,13.65135,100.495,-28,0,0.08735000000000001
512.2332000000001,0,0,0,13.65135,100.495,-28,0.42596,0.087593
512.6712,0,0,0,13.65135,100.495,-28,0.42596,0.08777900000000001
513.2411999999999,0,0,0,13.65135,100.495,-28,0,0.08777900000000001
513.6472000000001,0,0,0,13.65135,100.495,-27.9,0,0.08777900000000001
514.2182,0,0,0,13.65135,100.495,-27.9,0,0.08777900000000001
514.6422,0,0,0,13.65135,100.495,-27.8,0,0.08777900000000001
515.2131999999999,0,0,0,13.65135,100.495,-27.8,0,0.08777900000000001
515.6461999999999,0,0,0,13.65135,100.495,-27.8,0,0.08777900000000001
516.2172,0,0,0,13.65135,100.495,-27.8,0,0.08777900000000001
516.6392000000001,0,0,0,13.65136,100.495,-27.6,0,0.08777900000000001
517.2102,0,0,0,13.65136,100.495,-27.6,0.20372,0.087896
517.6412,0,0,0,13.65136,100.495,-27.9,0.20372,0.087984
518.2121999999999,0,0,0,13.65136,100.495,-27.9,0.33336,0.088174
518.6361999999999,0,0,0,13.65136,100.495,-28.5,0.33336,0.088315
519.2072000000001,0,0,0,13.65136,100.495,-28.5,0.6482,0.088685
519.6622,0,0,0,13.65137,100.495,-28.9,0.6482,0.088981
520.2332000000001,0,0,0,13.65137,100.495,-28.9,0.61116,0.089329
520.6292000000001,0,0,0,13.65137,100.495,-29.1,0.61116,0.089571
521.1992,0,0,0,13.65137,100.495,-29.1,0.68524,0.089962
521.6422,0,0,0,13.65137,100.495,-29.2,0.68524,0.090265
522.2121999999999,0,0,0,13.65137,100.495,-29.2,0,0.090265
522.6202000000001,0,0,0,13.65137,100.495,-29.2,0,0.090265
523.1912,0,0,0,13.65137,100.495,-29.2,0,0.090265
523.6261999999999,0,0,0,13.65137,100.495,-29.2,0,0.090265
524.1962000000001,0,0,0,13.65137,100.495,-29.2,0,0.090265
524.6342,0,0,0,13.65137,100.495,-29.2,0,0.090265
525.2042000000001,0,0,0,13.65137,100.495,-29.2,0,0.090265
525.6592,0,0,0,13.65137,100.495,-29.2,0,0.090265
526.2292,0,0,0,13.65137,100.495,-29.2,0,0.090265
526.6662000000001,0,0,0,13.65137,100.495,-29.2,0,0.090265
527.2362,0,0,0,13.65137,100.495,-29.2,0,0.090265
527.6692,0,0,0,13.65137,100.495,-29.3,0,0.090265
528.2392,0,0,0,13.65137,100.495,-29.3,0,0.090265
528.6351999999999,0,0,0,13.65137,100.495,-29.3,0,0.090265
529.2062000000001,0,0,0,13.65137,100.495,-29.3,0,0.090265
529.6551999999999,0,0,0,13.65137,100.495,-29.3,0,0.090265
530.2262000000001,0,0,0,13.65137,100.495,-29.3,0,0.090265
530.6772000000001,0,0,0,13.65137,100.495,-29.3,0,0.090265
531.2482,0,0,0,13.65137,100.495,-29.3,0,0.090265
531.6432,0,0,0,13.65137,100.495,-29.3,0,0.090265
532.2142000000001,0,0,0,13.65137,100.495,-29.3,0,0.090265
532.6692,0,0,0,13.65137,100.495,-29.3,0,0.090265
533.2402,0,0,0,13.65137,100.495,-29.3,0,0.090265
533.6472000000001,0,0,0,13.65137,100.495,-29.4,0,0.090265
534.2172,0,0,0,13.65137,100.495,-29.4,0,0.090265
534.6351999999999,0,0,0,13.65137,100.495,-29.4,0,0.090265
535.2062000000001,0,0,0,13.65137,100.495,-29.4,0,0.090265
535.6451999999999,0,0,0,13.65137,100.495,-29.4,0,0.090265
536.2162000000001,0,0,0,13.65137,100.495,-29.4,0,0.090265
536.6432,0,0,0,13.65137,100.495,-29.5,0,0.090265
537.2142000000001,0,0,0,13.65137,100.495,-29.5,0,0.090265
537.6672000000001,0,0,0,13.65137,100.495,-29.5,0,0.090265
538.2382,0,0,0,13.65137,100.495,-29.5,0,0.090265
538.6772000000001,0,0,0,13.65137,100.495,-29.5,0,0.090265
539.2482,0,0,0,13.65137,100.495,-29.5,0,0.090265
539.6502,0,0,0,13.65137,100.495,-29.4,0,0.090265
540.2212,0,0,0,13.65137,100.495,-29.4,0.29632,0.090434
540.6351999999999,0,0,0,13.65137,100.495,-29.3,0.29632,0.090557
541.2062000000001,0,0,0,13.65137,100.495,-29.3,0,0.090557
541.6361999999999,0,0,0,13.65137,100.495,-29.2,0,0.090557
542.2072000000001,0,0,0,13.65137,100.495,-29.2,0,0.090557
542.6361999999999,0,0,0,13.65137,100.495,-29.2,0,0.090557
543.2072000000001,0,0,0,13.65137,100.495,-29.2,0,0.090557
543.6322,0,0,0,13.65137,100.495,-29.2,0,0.090557
544.2031999999999,0,0,0,13.65137,100.495,-29.2,0,0.090557
544.6622,0,0,0,13.65137,100.495,-29.4,0,0.090557
545.2332000000001,0,0,0,13.65137,100.495,-29.4,0.22224,0.090684
545.6502,0,0,0,13.65137,100.495,-29.5,0.22224,0.09077700000000001
546.2212,0,0,0,13.65137,100.495,-29.5,0,0.09077700000000001
546.6622,0,0,0,13.65137,100.495,-29.6,0,0.09077700000000001
547.2332000000001,0,0,0,13.65137,100.495,-29.6,0,0.09077700000000001
547.6422,0,0,0,13.65137,100.495,-29.7,0,0.09077700000000001
548.2131999999999,0,0,0,13.65137,100.495,-29.7,0,0.09077700000000001
548.6512,0,0,0,13.65137,100.495,-28.9,0,0.09077700000000001
549.2221999999999,0,0,0,13.65137,100.495,-28.9,0.25928,0.090925
549.6492000000001,0,0,0,13.65137,100.495,-28.1,0.25928,0.091036
550.2202,0,0,0,13.65137,100.495,-28.1,0.38892,0.091258
550.6342,0,0,0,13.65137,100.495,-28.3,0.38892,0.091419
551.2042000000001,0,0,0,13.65137,100.495,-28.3,0,0.091419
551.6302000000001,0,0,0,13.65137,100.495,-28.3,0,0.091419
552.2002,0,0,0,13.65137,100.495,-28.3,0,0.091419
552.6242,0,0,0,13.65137,100.495,-28.4,0,0.091419
553.1952000000001,0,0,0,13.65137,100.495,-28.4,0,0.091419
553.6412,0,0,0,13.65137,100.495,-28.4,0,0.091419
554.2121999999999,0,0,0,13.65137,100.495,-28.4,0,0.091419
554.6572000000001,0,0,0,13.65137,100.495,-28.4,0,0.091419
555.2282,0,0,0,13.65137,100.495,-28.4,0,0.091419
555.6702,0,0,0,13.65137,100.495,-28.4,0,0.091419
556.2402,0,0,0,13.65137,100.495,-28.4,0,0.091419
556.6361999999999,0,0,0,13.65137,100.495,-28.4,0,0.091419
557.2072000000001,0,0,0,13.65137,100.495,-28.4,0,0.091419
557.6272000000001,0,0,0,13.65137,100.495,-28.3,0,0.091419
558.1982,0,0,0,13.65137,100.495,-28.3,0,0.091419
558.6412,0,0,0,13.65137,100.495,-28.3,0,0.091419
559.2121999999999,0,0,0,13.65137,100.495,-28.3,0,0.091419
559.6361999999999,0,0,0,13.65137,100.495,-28.3,0,0.091419
560.2072000000001,0,0,0,13.65137,100.495,-28.3,0,0.091419
560.6641999999999,0,0,0,13.65137,100.495,-28.3,0,0.091419
561.2352000000001,0,0,0,13.65137,100.495,-28.3,0,0.091419
561.6522,0,0,0,13.65137,100.495,-28.2,0,0.091419
562.2231999999999,0,0,0,13.65137,100.495,-28.2,0,0.091419
562.6412,0,0,0,13.65137,100.495,-28.2,0,0.091419
563.2121999999999,0,0,0,13.65137,100.495,-28.2,0,0.091419
563.6641999999999,0,0,0,13.65136,100.495,-28.5,0,0.091419
564.2342000000001,0,0,0,13.65136,100.495,-28.5,0.3704,0.09163
564.6512,0,0,0,13.65136,100.495,-28.2,0.3704,0.091784
565.2212,0,0,0,13.65136,100.495,-28.2,0,0.091784
565.6342,0,0,0,13.65136,100.495,-28.1,0,0.091784
566.2052000000001,0,0,0,13.65136,100.495,-28.1,0,0.091784
566.6532,0,0,0,13.65136,100.495,-28,0,0.091784
567.2242000000001,0,0,0,13.65136,100.495,-28,0,0.091784
567.6222,0,0,0,13.65136,100.495,-27.9,0,0.091784
568.1931999999999,0,0,0,13.65136,100.495,-27.9,0,0.091784
568.6392000000001,0,0,0,13.65136,100.495,-27.8,0,0.091784
569.2102,0,0,0,13.65136,100.495,-27.8,0,0.091784
569.6202000000001,0,0,0,13.65136,100.495,-27.8,0,0.091784
570.1912,0,0,0,13.65136,100.495,-27.8,0,0.091784
570.6692,0,0,0,13.65136,100.495,-27.7,0,0.091784
571.2402,0,0,0,13.65136,100.495,-27.7,0,0.091784
