elapsed_time,mode,pedal,temp,latitude,longitude,altitude,speed,total_distance
427.43016,0,0,0,13.65138,100.4949,13.3,0,0.003289
428.04166,0,0,0,13.65138,100.4949,13.3,0,0.003289
428.45166,0,0,0,13.65138,100.4949,13,0,0.003289
429.06305999999995,0,0,0,13.65138,100.4949,13,0.66672,0.003697
429.42866,0,0,0,13.65138,100.4949,13.1,0.66672,0.00394
430.03995999999995,0,0,0,13.65138,100.4949,13.1,0,0.00394
430.43086,0,0,0,13.65138,100.4949,13.1,0,0.00394
431.04226,0,0,0,13.65138,100.4949,13.1,0,0.00394
431.45336,0,0,0,13.65138,100.4949,13,0,0.00394
432.06476,0,0,0,13.65138,100.4949,13,0,0.00394
432.46585999999996,0,0,0,13.65138,100.4949,12.9,0,0.00394
433.07736,0,0,0,13.65138,100.4949,12.9,0.16668,0.004042
433.46846,0,0,0,13.65138,100.4949,12.4,0.16668,0.004107
434.07986,0,0,0,13.65138,100.4949,12.4,0.1852,0.004221
434.41965999999996,0,0,0,13.65138,100.4949,12.5,0.1852,0.004284
435.03105999999997,0,0,0,13.65138,100.4949,12.5,0,0.004284
435.44986,0,0,0,13.65138,100.4949,12.5,0,0.004284
436.06126,0,0,0,13.65138,100.4949,12.5,0,0.004284
436.44255999999996,0,0,0,13.65138,100.4949,12.4,0,0.004284
437.05395999999996,0,0,0,13.65138,100.4949,12.4,0,0.004284
437.41965999999996,0,0,0,13.65138,100.4949,12.3,0,0.004284
438.03105999999997,0,0,0,13.65138,100.4949,12.3,0,0.004284
438.44716,0,0,0,13.65138,100.4949,12.3,0,0.004284
439.05866,0,0,0,13.65138,100.4949,12.3,0,0.004284
439.44736,0,0,0,13.65138,100.4949,12.1,0,0.004284
440.05875999999995,0,0,0,13.65138,100.4949,12.1,0,0.004284
440.39946,0,0,0,13.65138,100.4949,11.9,0,0.004284
441.01086,0,0,0,13.65138,100.4949,11.9,0,0.004284
441.42276,0,0,0,13.65138,100.4949,11.6,0,0.004284
442.03416,0,0,0,13.65138,100.4949,11.6,0,0.004284
442.40506,0,0,0,13.65138,100.4949,11.4,0,0.004284
443.01646,0,0,0,13.65138,100.4949,11.4,0,0.004284
443.41616,0,0,0,13.65138,100.4949,11.2,0,0.004284
444.02765999999997,0,0,0,13.65138,100.4949,11.2,0,0.004284
444.40335999999996,0,0,0,13.65138,100.4949,11,0,0.004284
445.01475999999997,0,0,0,13.65138,100.4949,11,0,0.004284
445.41956,0,0,0,13.65138,100.4949,10.8,0,0.004284
446.03096,0,0,0,13.65138,100.4949,10.8,0,0.004284
446.45225999999997,0,0,0,13.65138,100.4949,10.6,0,0.004284
447.06365999999997,0,0,0,13.65138,100.4949,10.6,0,0.004284
447.41985999999997,0,0,0,13.65138,100.4949,10.5,0,0.004284
448.03126,0,0,0,13.65138,100.4949,10.5,0,0.004284
448.44725999999997,0,0,0,13.65138,100.4949,10.3,0,0.004284
449.05866,0,0,0,13.65138,100.4949,10.3,0,0.004284
449.44966,0,0,0,13.65138,100.4949,10.1,0,0.004284
450.06116,0,0,0,13.65138,100.4949,10.1,0,0.004284
450.45196,0,0,0,13.65138,100.4949,10,0,0.004284
451.06345999999996,0,0,0,13.65138,100.4949,10,0,0.004284
451.44836,0,0,0,13.65138,100.4949,9.800001,0,0.004284
452.05985999999996,0,0,0,13.65138,100.4949,9.800001,0,0.004284
452.44525999999996,0,0,0,13.65138,100.4949,9.700001,0,0.004284
453.05676,0,0,0,13.65138,100.4949,9.700001,0,0.004284
453.45586,0,0,0,13.65138,100.4949,9.6,0,0.004284
454.06726,0,0,0,13.65138,100.4949,9.6,0,0.004284
454.44775999999996,0,0,0,13.65138,100.4949,9.400001,0,0.004284
455.05915999999996,0,0,0,13.65138,100.4949,9.400001,0,0.004284
455.44716,0,0,0,13.65138,100.4949,9.3,0,0.004284
456.05856,0,0,0,13.65138,100.4949,9.3,0,0.004284
456.44295999999997,0,0,0,13.65138,100.4949,9.099999,0,0.004284
457.05436,0,0,0,13.65138,100.4949,9.099999,0,0.004284
457.41576,0,0,0,13.65138,100.4949,8.8,0,0.004284
458.02716,0,0,0,13.65138,100.4949,8.8,0,0.004284
458.41965999999996,0,0,0,13.65137,100.4949,8.599999,0,0.004284
459.03105999999997,0,0,0,13.65137,100.4949,8.599999,0,0.004284
459.42375999999996,0,0,0,13.65137,100.4949,8.400001,0,0.004284
460.03515999999996,0,0,0,13.65137,100.4949,8.400001,0,0.004284
460.43336,0,0,0,13.65137,100.4949,8.3,0,0.004284
461.04476,0,0,0,13.65137,100.4949,8.3,0,0.004284
461.42526,0,0,0,13.65137,100.4949,8.2,0,0.004284
462.03666,0,0,0,13.65137,100.4949,8.2,0,0.004284
462.42366,0,0,0,13.65137,100.4949,8.099999,0,0.004284
463.03506,0,0,0,13.65137,100.4949,8.099999,0,0.004284
463.42276,0,0,0,13.65138,100.4949,8,0,0.004284
464.03416,0,0,0,13.65138,100.4949,8,0,0.004284
464.41965999999996,0,0,0,13.65138,100.4949,7.8,0,0.004284
465.03105999999997,0,0,0,13.65138,100.4949,7.8,0,0.004284
465.41906,0,0,0,13.65138,100.495,7.599999,0,0.004284
466.03046,0,0,0,13.65138,100.495,7.599999,0,0.004284
466.41715999999997,0,0,0,13.65138,100.495,7.4,0,0.004284
467.02855999999997,0,0,0,13.65138,100.495,7.4,0,0.004284
467.41796,0,0,0,13.65138,100.495,7.300001,0,0.004284
468.02936,0,0,0,13.65138,100.495,7.300001,0,0.004284
468.41625999999997,0,0,0,13.65138,100.495,6.9,0,0.004284
469.02765999999997,0,0,0,13.65138,100.495,6.9,0,0.004284
469.42055999999997,0,0,0,13.65138,100.495,6.599999,0,0.004284
470.03195999999997,0,0,0,13.65138,100.495,6.599999,0,0.004284
470.42145999999997,0,0,0,13.65138,100.495,6.2,0,0.004284
471.03285999999997,0,0,0,13.65138,100.495,6.2,0,0.004284
471.41816,0,0,0,13.65138,100.495,5.7,0,0.004284
472.02956,0,0,0,13.65138,100.495,5.7,0,0.004284
472.42116,0,0,0,13.65138,100.495,5.6,0,0.004284
473.03256,0,0,0,13.65138,100.495,5.6,0,0.004284
473.42456,0,0,0,13.65138,100.495,5.4,0,0.004284
474.03596,0,0,0,13.65138,100.495,5.4,0,0.004284
474.41895999999997,0,0,0,13.65138,100.495,5.2,0,0.004284
475.03036,0,0,0,13.65138,100.495,5.2,0,0.004284
475.41816,0,0,0,13.65138,100.495,4.7,0,0.004284
476.02966,0,0,0,13.65138,100.495,4.7,0,0.004284
476.42035999999996,0,0,0,13.65138,100.495,4.2,0,0.004284
477.03186,0,0,0,13.65138,100.495,4.2,0,0.004284
477.42596,0,0,0,13.65138,100.495,3.6,0,0.004284
478.03736,0,0,0,13.65138,100.495,3.6,0,0.004284
478.43886,0,0,0,13.65138,100.495,4.7,0,0.004284
479.05035999999996,0,0,0,13.65138,100.495,4.7,0.12964,0.004363
479.42145999999997,0,0,0,13.65138,100.495,3.8,0.12964,0.004411
480.03276,0,0,0,13.65138,100.495,3.8,0,0.004411
480.41785999999996,0,0,0,13.65138,100.495,3.4,0,0.004411
481.02925999999997,0,0,0,13.65138,100.495,3.4,0,0.004411
481.42055999999997,0,0,0,13.65138,100.495,3,0,0.004411
482.03195999999997,0,0,0,13.65138,100.495,3,0,0.004411
482.43715999999995,0,0,0,13.65138,100.495,2.4,0,0.004411
483.04855999999995,0,0,0,13.65138,100.495,2.4,0,0.004411
483.43525999999997,0,0,0,13.65138,100.495,3,0,0.004411
484.04675999999995,0,0,0,13.65138,100.495,3,0.24076,0.004558
484.43575999999996,0,0,0,13.65138,100.495,3.5,0.24076,0.004652
485.04715999999996,0,0,0,13.65138,100.495,3.5,0.7408,0.005105
485.42136,0,0,0,13.65139,100.495,2.6,0.7408,0.005382
486.03276,0,0,0,13.65139,100.495,2.6,0,0.005382
486.42605999999995,0,0,0,13.65139,100.495,1.4,0,0.005382
487.03745999999995,0,0,0,13.65139,100.495,1.4,0,0.005382
487.43046,0,0,0,13.65139,100.495,1.2,0,0.005382
488.04186,0,0,0,13.65139,100.495,1.2,0,0.005382
488.43075999999996,0,0,0,13.65139,100.495,0.9,0,0.005382
489.04215999999997,0,0,0,13.65139,100.495,0.9,0,0.005382
489.42506,0,0,0,13.6514,100.495,1.3,0,0.005382
490.03646,0,0,0,13.6514,100.495,1.3,0,0.005382
490.42755999999997,0,0,0,13.6514,100.495,1.8,0,0.005382
491.03896,0,0,0,13.6514,100.495,1.8,0,0.005382
491.42386,0,0,0,13.6514,100.495,1.8,0,0.005382
492.03526,0,0,0,13.6514,100.495,1.8,0,0.005382
492.40576,0,0,0,13.6514,100.495,1.5,0,0.005382
493.01716,0,0,0,13.6514,100.495,1.5,0,0.005382
493.43586,0,0,0,13.6514,100.495,1.9,0,0.005382
494.04735999999997,0,0,0,13.6514,100.495,1.9,0.01852,0.005393
494.44165999999996,0,0,0,13.6514,100.495,3.2,0.01852,0.005401
495.05305999999996,0,0,0,13.6514,100.495,3.2,0.14816,0.005491
495.42265999999995,0,0,0,13.6514,100.495,4.6,0.14816,0.005546
496.03405999999995,0,0,0,13.6514,100.495,4.6,0.48152,0.00584
496.43356,0,0,0,13.65141,100.495,5.6,0.48152,0.006033
497.04496,0,0,0,13.65141,100.495,5.6,0.16668,0.006135
497.43125999999995,0,0,0,13.65141,100.495,6.7,0.16668,0.006199
498.04265999999996,0,0,0,13.65141,100.495,6.7,0.35188,0.006414
498.41756,0,0,0,13.65141,100.495,9.3,0.35188,0.006546
499.02896,0,0,0,13.65141,100.495,9.3,0.50004,0.006852
499.41635999999994,0,0,0,13.65141,100.495,12,0.50004,0.007046
500.02775999999994,0,0,0,13.65141,100.495,12,0.62968,0.007431
500.40846,0,0,0,13.65141,100.495,12.1,0.62968,0.00767
501.01986,0,0,0,13.65141,100.495,12.1,0,0.00767
501.43085999999994,0,0,0,13.65141,100.495,11.9,0,0.00767
502.04215999999997,0,0,0,13.65141,100.495,11.9,0,0.00767
502.43516,0,0,0,13.65141,100.495,11.6,0,0.00767
503.04666,0,0,0,13.65141,100.495,11.6,0,0.00767
503.42485999999997,0,0,0,13.65141,100.4951,11.3,0,0.00767
504.03625999999997,0,0,0,13.65141,100.4951,11.3,0,0.00767
504.41945999999996,0,0,0,13.65141,100.4951,11.2,0,0.00767
505.03095999999994,0,0,0,13.65141,100.4951,11.2,0,0.00767
505.43606,0,0,0,13.65141,100.4951,11.2,0,0.00767
506.04756,0,0,0,13.65141,100.4951,11.2,0,0.00767
506.42426,0,0,0,13.65141,100.4951,11.3,0,0.00767
507.03566,0,0,0,13.65141,100.4951,11.3,0,0.00767
507.42416000000003,0,0,0,13.65141,100.4951,11.6,0,0.00767
508.03556000000003,0,0,0,13.65141,100.4951,11.6,0,0.00767
508.42436,0,0,0,13.65141,100.4951,12.7,0,0.00767
509.03576,0,0,0,13.65141,100.4951,12.7,0,0.00767
509.42436,0,0,0,13.65141,100.4951,13.6,0,0.00767
510.03576,0,0,0,13.65141,100.4951,13.6,0,0.00767
510.42196,0,0,0,13.65141,100.4951,14.5,0,0.00767
511.03346,0,0,0,13.65141,100.4951,14.5,0,0.00767
511.4236599999999,0,0,0,13.65141,100.4951,15.4,0,0.00767
512.0350599999999,0,0,0,13.65141,100.4951,15.4,0,0.00767
512.42616,0,0,0,13.65141,100.4951,16.2,0,0.00767
513.03756,0,0,0,13.65141,100.4951,16.2,0,0.00767
513.42196,0,0,0,13.65141,100.4951,17.1,0,0.00767
514.03346,0,0,0,13.65141,100.4951,17.1,0,0.00767
514.42686,0,0,0,13.65141,100.4951,18.2,0,0.00767
515.0382599999999,0,0,0,13.65141,100.4951,18.2,0,0.00767
515.41336,0,0,0,13.65142,100.4951,19.8,0,0.00767
516.02476,0,0,0,13.65142,100.4951,19.8,0,0.00767
516.41556,0,0,0,13.65142,100.4951,21.3,0,0.00767
517.02696,0,0,0,13.65142,100.4951,21.3,0,0.00767
517.41576,0,0,0,13.65142,100.4951,21.4,0,0.00767
518.02716,0,0,0,13.65142,100.4951,21.4,0,0.00767
518.42756,0,0,0,13.65142,100.4951,21.4,0,0.00767
519.03896,0,0,0,13.65142,100.4951,21.4,0,0.00767
519.42606,0,0,0,13.65142,100.4951,21.4,0,0.00767
520.03746,0,0,0,13.65142,100.4951,21.4,0,0.00767
520.41936,0,0,0,13.65142,100.4951,21.6,0,0.00767
521.03086,0,0,0,13.65142,100.4951,21.6,0,0.00767
521.40766,0,0,0,13.65142,100.4951,22,0,0.00767
522.0191599999999,0,0,0,13.65142,100.4951,22,0,0.00767
522.42646,0,0,0,13.65142,100.4951,22.1,0,0.00767
523.03796,0,0,0,13.65142,100.4951,22.1,0,0.00767
523.42646,0,0,0,13.65142,100.4951,22.2,0,0.00767
524.03786,0,0,0,13.65142,100.4951,22.2,0,0.00767
524.4218599999999,0,0,0,13.65142,100.4951,22.3,0,0.00767
525.0332599999999,0,0,0,13.65142,100.4951,22.3,0,0.00767
525.43646,0,0,0,13.65142,100.4951,22.4,0,0.00767
526.04786,0,0,0,13.65142,100.4951,22.4,0,0.00767
526.44026,0,0,0,13.65142,100.4951,22.5,0,0.00767
527.05176,0,0,0,13.65142,100.4951,22.5,0,0.00767
527.43606,0,0,0,13.65141,100.4951,22.6,0,0.00767
528.04756,0,0,0,13.65141,100.4951,22.6,0,0.00767
528.43626,0,0,0,13.65141,100.4951,22.7,0,0.00767
529.04766,0,0,0,13.65141,100.4951,22.7,0,0.00767
529.4354599999999,0,0,0,13.65141,100.4951,22.7,0,0.00767
530.0468599999999,0,0,0,13.65141,100.4951,22.7,0,0.00767
530.4195599999999,0,0,0,13.65141,100.4951,22.8,0,0.00767
531.0309599999999,0,0,0,13.65141,100.4951,22.8,0,0.00767
531.43396,0,0,0,13.65141,100.4951,22.9,0,0.00767
532.04536,0,0,0,13.65141,100.4951,22.9,0,0.00767
532.42766,0,0,0,13.65141,100.4951,23,0,0.00767
533.03696,0,0,0,13.65141,100.4951,23,0,0.00767
533.42486,0,0,0,13.65141,100.4951,23.3,0,0.00767
534.0341599999999,0,0,0,13.65141,100.4951,23.3,0,0.00767
534.43216,0,0,0,13.65141,100.4951,23.3,0,0.00767
535.04146,0,0,0,13.65141,100.4951,23.3,0,0.00767
535.41296,0,0,0,13.65141,100.4951,22.4,0,0.00767
536.02226,0,0,0,13.65141,100.4951,22.4,0,0.00767
536.42346,0,0,0,13.65141,100.4951,22.4,0,0.00767
537.03486,0,0,0,13.65141,100.4951,22.4,0,0.00767
537.42576,0,0,0,13.65141,100.4951,22.2,0,0.00767
538.03726,0,0,0,13.65141,100.4951,22.2,0,0.00767
538.40726,0,0,0,13.65141,100.4951,21.8,0,0.00767
539.01866,0,0,0,13.65141,100.4951,21.8,0,0.00767
539.4073599999999,0,0,0,13.65141,100.4951,21.7,0,0.00767
540.01886,0,0,0,13.65141,100.4951,21.7,0,0.00767
540.42156,0,0,0,13.65141,100.4951,21.4,0,0.00767
541.03296,0,0,0,13.65141,100.4951,21.4,0,0.00767
541.41746,0,0,0,13.65141,100.4951,21.5,0,0.00767
542.02896,0,0,0,13.65141,100.4951,21.5,0,0.00767
542.42116,0,0,0,13.65141,100.4951,21.1,0,0.00767
543.03266,0,0,0,13.65141,100.4951,21.1,0,0.00767
543.40256,0,0,0,13.65141,100.4951,20.7,0,0.00767
544.01396,0,0,0,13.65141,100.4951,20.7,0,0.00767
544.4240599999999,0,0,0,13.65141,100.4951,20.5,0,0.00767
545.03546,0,0,0,13.65141,100.4951,20.5,0,0.00767
545.41206,0,0,0,13.65141,100.4951,20,0,0.00767
546.02346,0,0,0,13.65141,100.4951,20,0,0.00767
546.40996,0,0,0,13.65141,100.4951,19.6,0,0.00767
547.0214599999999,0,0,0,13.65141,100.4951,19.6,0,0.00767
547.43456,0,0,0,13.65141,100.4951,19.6,0,0.00767
548.04606,0,0,0,13.65141,100.4951,19.6,0,0.00767
548.41076,0,0,0,13.6514,100.4951,19.6,0,0.00767
549.02216,0,0,0,13.6514,100.4951,19.6,0,0.00767
549.41796,0,0,0,13.6514,100.4951,19.6,0,0.00767
550.02936,0,0,0,13.6514,100.4951,19.6,0,0.00767
550.42676,0,0,0,13.6514,100.4951,19.8,0,0.00767
551.03816,0,0,0,13.6514,100.4951,19.8,0,0.00767
551.42106,0,0,0,13.6514,100.4951,19.8,0,0.00767
552.03246,0,0,0,13.6514,100.4951,19.8,0,0.00767
552.40586,0,0,0,13.6514,100.4951,20,0,0.00767
553.01726,0,0,0,13.6514,100.4951,20,0,0.00767
553.41136,0,0,0,13.6514,100.4951,20,0,0.00767
554.0228599999999,0,0,0,13.6514,100.4951,20,0,0.00767
554.40576,0,0,0,13.6514,100.4951,19.9,0,0.00767
555.01726,0,0,0,13.6514,100.4951,19.9,0,0.00767
555.4032599999999,0,0,0,13.6514,100.4951,20,0,0.00767
556.01476,0,0,0,13.6514,100.4951,20,0,0.00767
556.40656,0,0,0,13.6514,100.4951,19.8,0,0.00767
557.01796,0,0,0,13.6514,100.4951,19.8,0,0.00767
557.4163599999999,0,0,0,13.6514,100.4951,20.1,0,0.00767
558.02776,0,0,0,13.6514,100.4951,20.1,0,0.00767
558.40396,0,0,0,13.6514,100.4951,20,0,0.00767
559.01536,0,0,0,13.6514,100.4951,20,0,0.00767
559.41076,0,0,0,13.6514,100.4951,20.1,0,0.00767
560.02216,0,0,0,13.6514,100.4951,20.1,0,0.00767
560.42676,0,0,0,13.6514,100.4951,20.4,0,0.00767
561.0382599999999,0,0,0,13.6514,100.4951,20.4,0,0.00767
561.4145599999999,0,0,0,13.6514,100.4951,20.2,0,0.00767
562.0259599999999,0,0,0,13.6514,100.4951,20.2,0,0.00767
562.41136,0,0,0,13.6514,100.4951,20,0,0.00767
563.02276,0,0,0,13.6514,100.4951,20,0,0.00767
563.40406,0,0,0,13.65139,100.4951,19.8,0,0.00767
564.01536,0,0,0,13.65139,100.4951,19.8,0,0.00767
564.4041599999999,0,0,0,13.65139,100.4951,19.6,0,0.00767
565.01566,0,0,0,13.65139,100.4951,19.6,0,0.00767
565.42386,0,0,0,13.65139,100.4951,19.6,0,0.00767
566.03526,0,0,0,13.65139,100.4951,19.6,0,0.00767
566.42256,0,0,0,13.65139,100.4951,19.5,0,0.00767
567.03406,0,0,0,13.65139,100.4951,19.5,0,0.00767
567.42016,0,0,0,13.65139,100.495,19.4,0,0.00767
568.03166,0,0,0,13.65139,100.495,19.4,0,0.00767
568.41126,0,0,0,13.65139,100.495,19.1,0,0.00767
569.02266,0,0,0,13.65139,100.495,19.1,0,0.00767
569.42646,0,0,0,13.65139,100.495,18.7,0,0.00767
570.03786,0,0,0,13.65139,100.495,18.7,0,0.00767
570.4073599999999,0,0,0,13.65139,100.495,18.1,0,0.00767
571.01886,0,0,0,13.65139,100.495,18.1,0,0.00767
571.4064599999999,0,0,0,13.65139,100.495,17.3,0,0.00767
572.0178599999999,0,0,0,13.65139,100.495,17.3,0,0.00767
572.4091599999999,0,0,0,13.65139,100.495,16.7,0,0.00767
573.0205599999999,0,0,0,13.65139,100.495,16.7,0,0.00767
573.4127599999999,0,0,0,13.65139,100.495,16,0,0.00767
574.02426,0,0,0,13.65139,100.495,16,0,0.00767
574.42916,0,0,0,13.65139,100.495,15.4,0,0.00767
575.04056,0,0,0,13.65139,100.495,15.4,0,0.00767
575.42656,0,0,0,13.65139,100.495,14.6,0,0.00767
576.03806,0,0,0,13.65139,100.495,14.6,0,0.00767
576.42306,0,0,0,13.65139,100.495,13.9,0,0.00767
577.0345599999999,0,0,0,13.65139,100.495,13.9,0,0.00767
577.42426,0,0,0,13.65139,100.495,13.4,0,0.00767
578.03576,0,0,0,13.65139,100.495,13.4,0,0.00767
578.42836,0,0,0,13.65139,100.495,13,0,0.00767
579.03986,0,0,0,13.65139,100.495,13,0,0.00767
579.42476,0,0,0,13.65139,100.495,12.6,0,0.00767
580.03626,0,0,0,13.65139,100.495,12.6,0,0.00767
580.44046,0,0,0,13.65139,100.495,12.4,0,0.00767
581.05186,0,0,0,13.65139,100.495,12.4,0,0.00767
581.42526,0,0,0,13.65139,100.495,12.2,0,0.00767
582.03666,0,0,0,13.65139,100.495,12.2,0,0.00767
582.40816,0,0,0,13.65139,100.495,12,0,0.00767
583.01956,0,0,0,13.65139,100.495,12,0,0.00767
583.40666,0,0,0,13.65138,100.495,12,0,0.00767
584.01806,0,0,0,13.65138,100.495,12,0,0.00767
584.4263599999999,0,0,0,13.65138,100.495,11.8,0,0.00767
585.0377599999999,0,0,0,13.65138,100.495,11.8,0,0.00767
585.4032599999999,0,0,0,13.65138,100.495,11.8,0,0.00767
586.0146599999999,0,0,0,13.65138,100.495,11.8,0,0.00767
586.40756,0,0,0,13.65138,100.495,11.9,0,0.00767
587.01896,0,0,0,13.65138,100.495,11.9,0,0.00767
587.41226,0,0,0,13.65138,100.495,11.8,0,0.00767
588.02366,0,0,0,13.65138,100.495,11.8,0,0.00767
588.42076,0,0,0,13.65138,100.495,11.4,0,0.00767
589.03226,0,0,0,13.65138,100.495,11.4,0,0.00767
589.4281599999999,0,0,0,13.65138,100.495,11.2,0,0.00767
590.0395599999999,0,0,0,13.65138,100.495,11.2,0,0.00767
590.42326,0,0,0,13.65138,100.495,11.4,0,0.00767
591.03476,0,0,0,13.65138,100.495,11.4,0,0.00767
591.4209599999999,0,0,0,13.65138,100.495,11.8,0,0.00767
592.0323599999999,0,0,0,13.65138,100.495,11.8,0,0.00767
592.41616,0,0,0,13.65138,100.495,12,0,0.00767
593.02756,0,0,0,13.65138,100.495,12,0,0.00767
593.42566,0,0,0,13.65138,100.495,11.9,0,0.00767
594.03706,0,0,0,13.65138,100.495,11.9,0,0.00767
594.42326,0,0,0,13.65138,100.495,11.8,0,0.00767
595.03466,0,0,0,13.65138,100.495,11.8,0,0.00767
595.42266,0,0,0,13.65138,100.495,11.5,0,0.00767
596.03406,0,0,0,13.65138,100.495,11.5,0,0.00767
596.42486,0,0,0,13.65137,100.495,11.2,0,0.00767
597.03626,0,0,0,13.65137,100.495,11.2,0,0.00767
597.4290599999999,0,0,0,13.65137,100.495,10.9,0,0.00767
598.0404599999999,0,0,0,13.65137,100.495,10.9,0,0.00767
598.42886,0,0,0,13.65137,100.495,10.9,0,0.00767
599.04036,0,0,0,13.65137,100.495,10.9,0,0.00767
599.40966,0,0,0,13.65137,100.495,10.7,0,0.00767
600.02116,0,0,0,13.65137,100.495,10.7,0,0.00767
600.40546,0,0,0,13.65137,100.495,10.5,0,0.00767
601.01686,0,0,0,13.65137,100.495,10.5,0,0.00767
601.40966,0,0,0,13.65137,100.495,10.2,0,0.00767
602.0210599999999,0,0,0,13.65137,100.495,10.2,0,0.00767
602.42506,0,0,0,13.65137,100.495,10,0,0.00767
603.0364599999999,0,0,0,13.65137,100.495,10,0,0.00767
603.4077599999999,0,0,0,13.65137,100.495,9.800001,0,0.00767
604.01926,0,0,0,13.65137,100.495,9.800001,0,0.00767
604.4245599999999,0,0,0,13.65137,100.495,9.6,0,0.00767
605.03606,0,0,0,13.65137,100.495,9.6,0,0.00767
605.40886,0,0,0,13.65137,100.495,9.3,0,0.00767
606.02026,0,0,0,13.65137,100.495,9.3,0,0.00767
606.43736,0,0,0,13.65137,100.495,9,0,0.00767
607.04886,0,0,0,13.65137,100.495,9,0,0.00767
607.44146,0,0,0,13.65137,100.495,8.9,0,0.00767
608.05296,0,0,0,13.65137,100.495,8.9,0,0.00767
608.4240599999999,0,0,0,13.65137,100.495,8.8,0,0.00767
609.03546,0,0,0,13.65137,100.495,8.8,0,0.00767
609.42686,0,0,0,13.65137,100.495,8.599999,0,0.00767
610.0382599999999,0,0,0,13.65137,100.495,8.599999,0,0.00767
610.4231599999999,0,0,0,13.65137,100.495,8.400001,0,0.00767
611.03466,0,0,0,13.65137,100.495,8.400001,0,0.00767
611.43366,0,0,0,13.65137,100.495,8.3,0,0.00767
612.04516,0,0,0,13.65137,100.495,8.3,0,0.00767
612.43836,0,0,0,13.65137,100.495,8.099999,0,0.00767
613.04976,0,0,0,13.65137,100.495,8.099999,0,0.00767
613.4358599999999,0,0,0,13.65137,100.495,7.9,0,0.00767
614.0472599999999,0,0,0,13.65137,100.495,7.9,0,0.00767
614.43646,0,0,0,13.65137,100.495,7.7,0,0.00767
615.04786,0,0,0,13.65137,100.495,7.7,0,0.00767
615.45006,0,0,0,13.65137,100.495,7.4,0,0.00767
616.06156,0,0,0,13.65137,100.495,7.4,0,0.00767
616.4557599999999,0,0,0,13.65136,100.495,7.1,0,0.00767
617.06716,0,0,0,13.65136,100.495,7.1,0,0.00767
617.42356,0,0,0,13.65136,100.495,6.8,0,0.00767
618.03496,0,0,0,13.65136,100.495,6.8,0,0.00767
618.42536,0,0,0,13.65136,100.495,6.599999,0,0.00767
619.0368599999999,0,0,0,13.65136,100.495,6.599999,0,0.00767
619.42936,0,0,0,13.65136,100.495,6.4,0,0.00767
620.04076,0,0,0,13.65136,100.495,6.4,0,0.00767
620.42206,0,0,0,13.65136,100.495,6.3,0,0.00767
621.03346,0,0,0,13.65136,100.495,6.3,0,0.00767
621.41816,0,0,0,13.65136,100.495,5.900001,0,0.00767
622.0296599999999,0,0,0,13.65136,100.495,5.900001,0,0.00767
622.42166,0,0,0,13.65136,100.495,5.6,0,0.00767
623.03306,0,0,0,13.65136,100.495,5.6,0,0.00767
623.43756,0,0,0,13.65136,100.495,5.4,0,0.00767
624.0490599999999,0,0,0,13.65136,100.495,5.4,0,0.00767
624.40526,0,0,0,13.65136,100.495,5.4,0,0.00767
625.01676,0,0,0,13.65136,100.495,5.4,0,0.00767
625.40406,0,0,0,13.65136,100.495,5.5,0,0.00767
626.0155599999999,0,0,0,13.65136,100.495,5.5,0,0.00767
626.4095599999999,0,0,0,13.65136,100.495,5.7,0,0.00767
627.0210599999999,0,0,0,13.65136,100.495,5.7,0,0.00767
627.41216,0,0,0,13.65136,100.495,5.900001,0,0.00767
628.02356,0,0,0,13.65136,100.495,5.900001,0,0.00767
628.4566599999999,0,0,0,13.65136,100.495,5.900001,0,0.00767
629.0681599999999,0,0,0,13.65136,100.495,5.900001,0,0.00767
629.45026,0,0,0,13.65136,100.495,6.2,0,0.00767
630.06166,0,0,0,13.65136,100.495,6.2,0,0.00767
630.45346,0,0,0,13.65136,100.495,6.5,0,0.00767
631.06486,0,0,0,13.65136,100.495,6.5,0,0.00767
631.45596,0,0,0,13.65136,100.495,6.599999,0,0.00767
632.06736,0,0,0,13.65136,100.495,6.599999,0,0.00767
632.4240599999999,0,0,0,13.65136,100.495,6.9,0,0.00767
633.03546,0,0,0,13.65136,100.495,6.9,0,0.00767
633.45756,0,0,0,13.65136,100.495,7,0,0.00767
634.0690599999999,0,0,0,13.65136,100.495,7,0,0.00767
634.4630599999999,0,0,0,13.65136,100.495,7.4,0,0.00767
635.0744599999999,0,0,0,13.65136,100.495,7.4,0,0.00767
635.49016,0,0,0,13.65136,100.495,6.8,0,0.00767
636.10156,0,0,0,13.65136,100.495,6.8,0.16668,0.007772
636.42376,0,0,0,13.65136,100.495,7.2,0.16668,0.007826
637.03516,0,0,0,13.65136,100.495,7.2,0,0.007826
637.42076,0,0,0,13.65136,100.495,7.8,0,0.007826
638.03216,0,0,0,13.65136,100.495,7.8,0,0.007826
638.42146,0,0,0,13.65137,100.495,8.099999,0,0.007826
639.03296,0,0,0,13.65137,100.495,8.099999,0,0.007826
639.42156,0,0,0,13.65137,100.495,8,0,0.007826
640.03296,0,0,0,13.65137,100.495,8,0,0.007826
640.42296,0,0,0,13.65136,100.495,7.8,0,0.007826
641.03436,0,0,0,13.65136,100.495,7.8,0,0.007826
641.42786,0,0,0,13.65136,100.495,7.7,0,0.007826
642.03936,0,0,0,13.65136,100.495,7.7,0,0.007826
